1.06275 1.00027 1.31067 15.5036 7.27118 8.77351-4.98905 6.37222 -7.43771 -13.5372 -7.32902 -9.66626 -7.71506 14.4553 6.09694 

0.514417 1.17387 0.798981 -0.0313775 6.9248 3.67213-15.6356 -10.1547 -13.7878 4.5697 4.04119 7.53792 -3.81343 14.3502 -7.62284 
0.514417 1.17387 0.798981 -1.49535 6.9248 -2.67231-15.6356 -10.1547 -13.7878 4.5697 4.04119 7.53792 -3.81343 14.3502 -7.62284 

0.245362 1.10217 1.9762 6.61858 15.2747 -5.38979-11.8176 14.1858 6.47772 5.71618 -14.8682 -15.7718 11.1235 9.44041 -0.972442 
0.245362 1.10217 1.9762 -8.62482 15.2747 14.1834-11.8176 14.1858 6.47772 5.71618 -14.8682 -15.7718 11.1235 9.44041 -0.972442 

1.75157 1.65668 0.164781 -3.10967 7.79503 -6.079653.15926 4.36458 -2.49204 13.2997 -4.26151 3.0333 -11.9123 6.31141 -4.63013 
1.75157 1.65668 0.164781 -10.2863 7.79503 -0.8799353.15926 4.36458 -2.49204 13.2997 -4.26151 3.0333 -11.9123 6.31141 -4.63013 

1.79228 0.645256 0.796915 7.32837 9.21759 6.905597.95776 -8.78984 -4.0563 1.26942 -5.90146 1.898 -5.01582 -12.9041 12.1594 
1.79228 0.645256 0.796915 0.0923175 9.21759 -6.940387.95776 -8.78984 -4.0563 1.26942 -5.90146 1.898 -5.01582 -12.9041 12.1594 

0.864063 1.56318 0.826629 -6.22008 14.5763 -8.2985213.9881 14.7707 -9.17398 7.66861 3.46838 3.24121 0.693088 -9.13628 9.1564 
0.864063 1.56318 0.826629 -16 14.5763 2.5744713.9881 14.7707 -9.17398 7.66861 3.46838 3.24121 0.693088 -9.13628 9.1564 

0.12695 1.64691 1.31471 -12.2076 6.11116 2.611612.7101 -2.16954 -3.06111 7.84336 8.67273 -3.93689 0.711919 -4.95223 15.31 
0.12695 1.64691 1.31471 -16 6.11116 -4.4617412.7101 -2.16954 -3.06111 7.84336 8.67273 -3.93689 0.711919 -4.95223 15.31 

0.627482 1.58557 0.835314 -15.1056 -11.7602 10.739-0.666604 7.38063 -7.16935 10.0585 -12.0202 15.8203 -7.58266 -11.8022 -7.92122 
0.627482 1.58557 0.835314 1.2317 -11.7602 3.44669-0.666604 7.38063 -7.16935 10.0585 -12.0202 15.8203 -7.58266 -11.8022 -7.92122 

0.364116 0.696393 0.565718 4.42457 -7.9618 10.7939-15.5745 -10.1919 0.830161 -9.94032 -4.24844 -3.38574 3.79631 9.94942 -0.279799 
0.364116 0.696393 0.565718 0.361257 -7.9618 -0.655785-15.5745 -10.1919 0.830161 -9.94032 -4.24844 -3.38574 3.79631 9.94942 -0.279799 

0.346485 0.112593 1.92626 6.73183 14.2875 13.676-4.63532 11.2023 -10.3478 7.38075 -5.99284 -10.4794 14.9605 11.9391 -6.55828 
0.346485 0.112593 1.92626 -13.5407 14.2875 14.0012-4.63532 11.2023 -10.3478 7.38075 -5.99284 -10.4794 14.9605 11.9391 -6.55828 

1.21012 1.70446 1.15059 5.79944 1.85145 -5.598360.0737001 -0.736675 -3.55601 7.15252 11.0258 0.374749 -9.30007 2.9955 10.1006 
1.21012 1.70446 1.15059 -5.28637 1.85145 -1.970810.0737001 -0.736675 -3.55601 7.15252 11.0258 0.374749 -9.30007 2.9955 10.1006 

1.87342 0.392509 0.786865 -7.74966 -11.2009 -2.22435-8.61405 3.15364 1.12956 1.0137 -6.55552 7.08019 6.99791 1.96663 -2.6929 
1.87342 0.392509 0.786865 -2.58825 -11.2009 0.167401-8.61405 3.15364 1.12956 1.0137 -6.55552 7.08019 6.99791 1.96663 -2.6929 

1.72791 0.653579 0.203473 -10.9627 -5.16637 -4.19148-9.28971 -9.60964 -15.5339 5.89798 -8.70023 -6.34269 9.42682 15.2795 9.09036 
1.72791 0.653579 0.203473 -3.97899 -5.16637 -0.372307-9.28971 -9.60964 -15.5339 5.89798 -8.70023 -6.34269 9.42682 15.2795 9.09036 

0.460284 1.32576 0.902513 4.76504 3.32825 11.51184.91076 -10.0561 10.2031 7.07537 -0.197095 5.40496 -10.9918 -12.8106 -3.65828 
0.460284 1.32576 0.902513 1.18783 3.32825 -1.364824.91076 -10.0561 10.2031 7.07537 -0.197095 5.40496 -10.9918 -12.8106 -3.65828 

1.37319 0.523801 0.637678 -10.1507 8.68175 -0.9064897.9504 -3.36426 4.0747 11.4453 5.67986 15.855 0.0843501 -3.75415 13.2599 
1.37319 0.523801 0.637678 -16 8.68175 -167.9504 -3.36426 4.0747 11.4453 5.67986 15.855 0.0843501 -3.75415 13.2599 

0.859632 0.808479 0.208886 8.09469 -15.974 15.473-9.83789 10.2656 6.02361 -13.0583 6.23027 -2.42354 9.68715 -9.12477 -0.225098 
0.859632 0.808479 0.208886 -3.33418 -15.974 -1.54726-9.83789 10.2656 6.02361 -13.0583 6.23027 -2.42354 9.68715 -9.12477 -0.225098 

1.02775 1.97063 1.34558 -11.8625 -8.41904 -4.35809-5.21034 13.7925 2.35328 15.0946 6.53414 5.44184 5.01244 1.56694 -1.49747 
1.02775 1.97063 1.34558 -2.5287 -8.41904 -0.489355-5.21034 13.7925 2.35328 15.0946 6.53414 5.44184 5.01244 1.56694 -1.49747 

1.24214 1.10377 1.94791 -7.36238 13.8879 14.6714.4276 14.9005 8.35555 -8.40668 6.13054 -7.56537 10.3969 13.8223 -10.5437 
1.24214 1.10377 1.94791 1.27492 13.8879 7.424244.4276 14.9005 8.35555 -8.40668 6.13054 -7.56537 10.3969 13.8223 -10.5437 

0.846588 0.967463 0.840568 3.74098 9.05179 -2.7351613.2135 -12.4671 10.8868 -10.9594 -6.31112 -6.811 15.7667 -8.22802 1.41616 
0.846588 0.967463 0.840568 -14.0606 9.05179 -9.3519613.2135 -12.4671 10.8868 -10.9594 -6.31112 -6.811 15.7667 -8.22802 1.41616 

0.49782 0.691424 0.793218 -10.5992 3.71377 11.91717.25213 -14.8967 -6.52596 9.99242 6.2378 -0.101751 0.997816 -3.69745 -2.12927 
0.49782 0.691424 0.793218 -13.1427 3.71377 1.379987.25213 -14.8967 -6.52596 9.99242 6.2378 -0.101751 0.997816 -3.69745 -2.12927 

1.12128 0.46781 0.900313 12.9931 9.5374 -13.3677-11.4031 14.517 -6.4331 -7.57798 -3.0286 6.98238 -11.6309 -15.6187 8.39812 
1.12128 0.46781 0.900313 11.9642 9.5374 -8.2571-11.4031 14.517 -6.4331 -7.57798 -3.0286 6.98238 -11.6309 -15.6187 8.39812 

1.96612 0.695228 1.40548 -10.8752 5.09126 -11.44130.768435 3.56078 1.80499 10.354 -8.02889 -7.94502 -7.10608 -3.16818 -6.05516 
1.96612 0.695228 1.40548 -4.84268 5.09126 5.589360.768435 3.56078 1.80499 10.354 -8.02889 -7.94502 -7.10608 -3.16818 -6.05516 

1.13853 1.29984 0.389986 8.0269 -4.2241 -0.37252-6.11756 0.697186 0.511804 -13.8523 13.2155 -3.57815 -9.24189 13.6284 13.7952 
1.13853 1.29984 0.389986 15.4365 -4.2241 -3.9504-6.11756 0.697186 0.511804 -13.8523 13.2155 -3.57815 -9.24189 13.6284 13.7952 

1.20255 1.90466 1.58968 12.3451 14.0193 -9.89282-5.74029 -3.00183 -2.5778 8.8057 -4.08514 2.95097 11.4708 5.78201 -5.46003 
1.20255 1.90466 1.58968 -13.1868 14.0193 -1.10416-5.74029 -3.00183 -2.5778 8.8057 -4.08514 2.95097 11.4708 5.78201 -5.46003 

0.801697 1.10334 1.8253 -11.8689 -10.4352 -7.5232-14.6545 2.29207 7.25085 -8.59004 5.86672 -13.9445 7.47512 -15.2023 -5.19162 
0.801697 1.10334 1.8253 -1.72336 -10.4352 0.00735299-14.6545 2.29207 7.25085 -8.59004 5.86672 -13.9445 7.47512 -15.2023 -5.19162 

1.28322 1.89372 1.5966 11.385 4.13765 -0.991122-5.84081 7.51413 12.732 1.88708 -12.0637 10.1823 5.52174 2.10954 12.0609 
1.28322 1.89372 1.5966 -6.85548 4.13765 -16-5.84081 7.51413 12.732 1.88708 -12.0637 10.1823 5.52174 2.10954 12.0609 

0.118024 0.935107 0.771766 12.6652 -2.31504 -6.4099212.3739 -8.29821 -7.60716 0.2166 7.79524 13.0075 14.0169 -13.0052 3.37584 
0.118024 0.935107 0.771766 -9.82478 -2.31504 2.3406412.3739 -8.29821 -7.60716 0.2166 7.79524 13.0075 14.0169 -13.0052 3.37584 

0.610864 1.09888 1.9101 0.555432 6.22619 -14.53990.699597 -11.6673 7.42409 -7.76335 -8.84737 10.8514 -6.42725 0.944417 4.92297 
0.610864 1.09888 1.9101 2.38744 6.22619 -9.334920.699597 -11.6673 7.42409 -7.76335 -8.84737 10.8514 -6.42725 0.944417 4.92297 

0.578823 0.231242 1.10449 -15.2754 3.32545 -13.1436-10.1184 5.85356 5.5034 2.85793 2.21187 12.59 -6.99134 15.7755 6.23895 
0.578823 0.231242 1.10449 4.10461 3.32545 -16-10.1184 5.85356 5.5034 2.85793 2.21187 12.59 -6.99134 15.7755 6.23895 

1.26363 1.41342 1.21491 -9.16424 5.83989 -8.288112.15945 -11.0043 7.0319 15.5556 -11.0322 2.73001 3.81191 -9.70716 10.6861 
1.26363 1.41342 1.21491 -6.05359 5.83989 -5.943782.15945 -11.0043 7.0319 15.5556 -11.0322 2.73001 3.81191 -9.70716 10.6861 

0.459776 1.50928 0.791445 3.68627 14.8961 -15.6463-12.126 6.88976 -3.82493 -0.106403 -10.2859 -8.80262 7.00897 -0.0567611 1.50446 
0.459776 1.50928 0.791445 -1.35248 14.8961 8.41585-12.126 6.88976 -3.82493 -0.106403 -10.2859 -8.80262 7.00897 -0.0567611 1.50446 

1.09399 0.85573 0.418499 -9.46685 12.6684 -4.68593-3.99857 -5.65055 -3.90921 5.18587 5.74468 5.54519 13.9871 12.2537 -13.4965 
1.09399 0.85573 0.418499 -10.7862 12.6684 -0.576253-3.99857 -5.65055 -3.90921 5.18587 5.74468 5.54519 13.9871 12.2537 -13.4965 

1.04666 1.18174 0.837922 -11.3144 -12.004 9.43232-13.7532 0.92453 13.1585 8.73342 -13.298 -5.19527 1.92025 -5.83491 -12.0398 
1.04666 1.18174 0.837922 0.0955559 -12.004 1.4321-13.7532 0.92453 13.1585 8.73342 -13.298 -5.19527 1.92025 -5.83491 -12.0398 

1.23194 1.61626 1.71033 12.8315 -4.48152 -3.49636-2.14217 -6.57834 3.83869 7.17189 1.63618 -7.56297 4.85669 0.903049 -6.86323 
1.23194 1.61626 1.71033 -2.73562 -4.48152 1.11715-2.14217 -6.57834 3.83869 7.17189 1.63618 -7.56297 4.85669 0.903049 -6.86323 

1.72244 0.410902 1.95226 2.51769 -14.743 8.90757-5.10302 -11.7922 5.67375 2.83337 12.2705 8.80331 8.44505 -7.82453 -5.07203 
1.72244 0.410902 1.95226 -3.70368 -14.743 0.234917-5.10302 -11.7922 5.67375 2.83337 12.2705 8.80331 8.44505 -7.82453 -5.07203 

1.20163 1.8576 0.185351 3.21428 11.5598 -13.1772-2.76247 9.77389 7.13523 -3.60216 13.7547 -13.523 -7.96338 1.77993 -5.49273 
1.20163 1.8576 0.185351 5.35768 11.5598 13.636-2.76247 9.77389 7.13523 -3.60216 13.7547 -13.523 -7.96338 1.77993 -5.49273 

0.272193 1.49506 1.65616 -14.6733 -3.05262 -11.520611.3794 5.59108 6.25217 -1.09251 12.9752 -7.99062 -6.58744 -8.19698 4.84292 
0.272193 1.49506 1.65616 -1.86692 -3.05262 3.2177111.3794 5.59108 6.25217 -1.09251 12.9752 -7.99062 -6.58744 -8.19698 4.84292 

0.20808 0.462596 1.64729 2.58469 10.1512 3.1782-7.54102 1.82586 -12.6445 -1.58017 -0.96304 5.18747 -3.23053 5.05486 -15.3698 
0.20808 0.462596 1.64729 2.61816 10.1512 1.99801-7.54102 1.82586 -12.6445 -1.58017 -0.96304 5.18747 -3.23053 5.05486 -15.3698 

1.90769 1.19535 1.6649 -9.94474 4.25685 -2.8812415.4428 -15.7971 -2.66464 -6.64095 8.41524 2.09667 2.20039 -8.78316 10.4968 
1.90769 1.19535 1.6649 -5.32661 4.25685 -8.9686615.4428 -15.7971 -2.66464 -6.64095 8.41524 2.09667 2.20039 -8.78316 10.4968 

1.56282 1.08851 1.2586 -15.7654 -12.2644 15.65910.31165 14.6087 -10.0987 -14.848 6.70505 -9.07506 1.49183 2.98182 -9.48539 
1.56282 1.08851 1.2586 -2.1578 -12.2644 4.505750.31165 14.6087 -10.0987 -14.848 6.70505 -9.07506 1.49183 2.98182 -9.48539 

1.24812 1.29944 0.287053 10.4788 3.63426 1.71412-0.314053 10.4249 -5.02105 0.0991295 -15.6728 1.51744 4.36378 9.26733 -6.95323 
1.24812 1.29944 0.287053 -3.12759 3.63426 1.90863-0.314053 10.4249 -5.02105 0.0991295 -15.6728 1.51744 4.36378 9.26733 -6.95323 

0.341457 1.60017 1.83931 -6.4628 6.28758 -0.4767463.14669 -13.1134 -15.0591 6.681 12.3362 -12.2291 -11.1905 -12.6755 6.28228 
0.341457 1.60017 1.83931 -7.36437 6.28758 15.10383.14669 -13.1134 -15.0591 6.681 12.3362 -12.2291 -11.1905 -12.6755 6.28228 

0.829792 1.74436 0.279217 7.62906 3.10081 15.171-10.5123 -11.5635 -11.3358 -10.6702 -2.83755 -3.59209 3.81801 2.1049 2.7106 
0.829792 1.74436 0.279217 4.90132 3.10081 2.41391-10.5123 -11.5635 -11.3358 -10.6702 -2.83755 -3.59209 3.81801 2.1049 2.7106 

0.965627 0.283048 1.22441 -1.31716 -12.8052 14.7447-6.08188 -2.49487 -9.38708 -11.191 -10.9305 9.08318 0.0522321 -3.94365 -8.62519 
0.965627 0.283048 1.22441 -0.553829 -12.8052 4.0768-6.08188 -2.49487 -9.38708 -11.191 -10.9305 9.08318 0.0522321 -3.94365 -8.62519 

1.44238 0.30629 1.44988 1.45478 -2.29862 -9.296311.23263 6.72836 -5.13651 -11.7827 10.4817 -6.65636 -15.4953 2.46171 -2.10189 
1.44238 0.30629 1.44988 16 -2.29862 8.134651.23263 6.72836 -5.13651 -11.7827 10.4817 -6.65636 -15.4953 2.46171 -2.10189 

1.30517 1.35238 0.870531 12.288 -6.05226 -2.23519-3.31979 -0.8938 3.58081 -7.18019 1.23659 -5.4712 1.43736 15.9448 -14.0616 
1.30517 1.35238 0.870531 2.22515 -6.05226 6.62522-3.31979 -0.8938 3.58081 -7.18019 1.23659 -5.4712 1.43736 15.9448 -14.0616 

1.70764 1.89741 1.58701 5.85159 -8.33772 0.992158-0.283032 11.8671 -5.37559 -4.4664 3.60395 13.1009 8.58396 11.735 14.9313 
1.70764 1.89741 1.58701 -5.46469 -8.33772 -16-0.283032 11.8671 -5.37559 -4.4664 3.60395 13.1009 8.58396 11.735 14.9313 

0.140226 1.67744 1.57595 -6.50651 7.06663 -10.9331-13.2378 -12.5861 5.06 3.5656 -3.89896 8.60439 -7.76406 -15.104 5.53406 
0.140226 1.67744 1.57595 2.68192 7.06663 -5.2796-13.2378 -12.5861 5.06 3.5656 -3.89896 8.60439 -7.76406 -15.104 5.53406 

1.23456 1.39558 1.52545 9.15275 -5.17444 -9.64532-14.6956 5.00324 -0.454268 -3.46946 5.53881 -11.5474 -13.7993 2.59541 -2.15415 
1.23456 1.39558 1.52545 6.27966 -5.17444 0.757293-14.6956 5.00324 -0.454268 -3.46946 5.53881 -11.5474 -13.7993 2.59541 -2.15415 

0.658753 0.539333 0.728085 -8.92048 -5.54327 -13.77522.18714 1.53881 6.78356 -3.65913 12.3241 -11.993 -15.3521 -6.27028 -7.997 
0.658753 0.539333 0.728085 3.60421 -5.54327 0.9603932.18714 1.53881 6.78356 -3.65913 12.3241 -11.993 -15.3521 -6.27028 -7.997 

1.58331 1.89156 0.576831 6.24022 -0.407776 6.60377-4.73185 12.5417 13.6284 14.4158 3.61799 9.41615 -2.5143 -13.1509 -13.8109 
1.58331 1.89156 0.576831 -0.719957 -0.407776 1.40308-4.73185 12.5417 13.6284 14.4158 3.61799 9.41615 -2.5143 -13.1509 -13.8109 

0.541951 0.394142 1.79594 8.49247 3.53542 3.29272-8.64144 6.00482 3.33626 11.2503 12.9296 13.0727 -2.76596 -3.85985 -8.55302 
0.541951 0.394142 1.79594 -9.94394 3.53542 -11.295-8.64144 6.00482 3.33626 11.2503 12.9296 13.0727 -2.76596 -3.85985 -8.55302 

1.49965 0.626775 0.913817 11.3169 -13.3935 3.42397-8.1116 11.3373 15.6923 5.94743 15.1612 12.9526 4.59919 -1.31612 9.30918 
1.49965 0.626775 0.913817 -1.30528 -13.3935 -10.0241-8.1116 11.3373 15.6923 5.94743 15.1612 12.9526 4.59919 -1.31612 9.30918 

0.304925 1.46027 1.78045 1.94856 14.1504 15.3843-9.29426 -6.257 -6.77512 -12.3088 15.5395 -14.7048 -5.35179 -5.25916 -10.4298 
0.304925 1.46027 1.78045 13.2175 14.1504 16-9.29426 -6.257 -6.77512 -12.3088 15.5395 -14.7048 -5.35179 -5.25916 -10.4298 

0.268019 0.474055 1.31979 12.4968 0.540579 -15.7455-6.46039 -3.83729 2.01246 7.30542 -12.131 -0.404218 4.60641 -1.04463 11.8729 
0.268019 0.474055 1.31979 -2.03047 0.540579 -5.55511-6.46039 -3.83729 2.01246 7.30542 -12.131 -0.404218 4.60641 -1.04463 11.8729 

0.529831 0.294112 1.09576 -5.71265 9.82868 -15.98696.04661 -6.65314 6.69523 -8.4947 -11.3929 0.477942 5.34581 -9.81818 -13.6175 
0.529831 0.294112 1.09576 -4.16092 9.82868 1.046866.04661 -6.65314 6.69523 -8.4947 -11.3929 0.477942 5.34581 -9.81818 -13.6175 

0.550253 1.81241 1.13625 15.4678 13.8305 -8.51256-10.5343 -11.5693 -14.0259 7.1519 -5.31984 4.68691 11.4213 -2.8684 2.88164 
0.550253 1.81241 1.13625 -10.8091 13.8305 -3.76454-10.5343 -11.5693 -14.0259 7.1519 -5.31984 4.68691 11.4213 -2.8684 2.88164 

1.06317 1.10919 0.409196 -3.39332 5.23527 3.1466215.6533 12.4887 3.77252 2.48047 13.4068 -6.42948 -2.79229 15.4872 -6.81542 
1.06317 1.10919 0.409196 -12.0948 5.23527 6.2350315.6533 12.4887 3.77252 2.48047 13.4068 -6.42948 -2.79229 15.4872 -6.81542 

0.240964 1.10789 0.911873 1.9785 -8.51469 15.7622-9.37815 14.1248 13.3804 -11.8023 -12.0127 -8.77153 -8.93795 -9.36102 14.9561 
0.240964 1.10789 0.911873 7.38261 -8.51469 -11.9264-9.37815 14.1248 13.3804 -11.8023 -12.0127 -8.77153 -8.93795 -9.36102 14.9561 

1.28963 1.63736 1.2176 -8.09163 -1.66359 -15.55771.89137 12.1883 12.1404 -13.2592 4.66939 -14.6592 14.4931 13.2406 7.36908 
1.28963 1.63736 1.2176 9.91775 -1.66359 10.22151.89137 12.1883 12.1404 -13.2592 4.66939 -14.6592 14.4931 13.2406 7.36908 

0.963402 0.867514 1.11623 -9.71918 5.14165 -8.67849-4.90432 -5.43673 -15.1182 3.30674 -7.57507 -5.20193 15.6695 13.3131 -12.9154 
0.963402 0.867514 1.11623 -9.33066 5.14165 11.6484-4.90432 -5.43673 -15.1182 3.30674 -7.57507 -5.20193 15.6695 13.3131 -12.9154 

0.937805 1.71109 0.983388 9.00702 -15.2431 -3.89621-11.528 4.55965 -12.4041 -5.91389 12.121 -6.52116 5.35907 -5.23475 -6.34833 
0.937805 1.71109 0.983388 -1.03371 -15.2431 4.12107-11.528 4.55965 -12.4041 -5.91389 12.121 -6.52116 5.35907 -5.23475 -6.34833 

1.16946 0.177876 0.139893 12.2825 0.329575 3.859823.39581 13.5161 -11.8521 -11.9023 8.62774 11.9678 -7.62723 1.87773 11.8543 
1.16946 0.177876 0.139893 16 0.329575 -163.39581 13.5161 -11.8521 -11.9023 8.62774 11.9678 -7.62723 1.87773 11.8543 

0.798777 1.97251 0.42135 10.9569 11.9196 7.049211.5565 -2.16428 -9.27865 14.4499 2.88508 -3.6471 -10.3471 0.201188 10.2762 
0.798777 1.97251 0.42135 -16 11.9196 9.2892111.5565 -2.16428 -9.27865 14.4499 2.88508 -3.6471 -10.3471 0.201188 10.2762 

1.83943 0.538651 0.462346 -8.37193 -3.84646 -15.7997-13.215 7.47618 12.0674 -9.19362 -7.47541 12.0801 3.72673 -12.8735 9.34356 
1.83943 0.538651 0.462346 -0.0813086 -3.84646 -9.83339-13.215 7.47618 12.0674 -9.19362 -7.47541 12.0801 3.72673 -12.8735 9.34356 

0.437471 0.928137 1.53799 -9.81546 3.84399 3.07052-5.29153 -6.16019 -14.321 13.6882 -2.17605 -4.93122 -8.0275 6.8469 11.4846 
0.437471 0.928137 1.53799 -6.55198 3.84399 0.888225-5.29153 -6.16019 -14.321 13.6882 -2.17605 -4.93122 -8.0275 6.8469 11.4846 

0.283923 0.928848 1.63164 -0.530728 13.4637 -3.195782.84763 5.19756 -3.93701 13.9877 0.122686 2.81296 -12.5065 0.6288 -8.86762 
0.283923 0.928848 1.63164 -11.2416 13.4637 1.881562.84763 5.19756 -3.93701 13.9877 0.122686 2.81296 -12.5065 0.6288 -8.86762 

1.69742 1.83313 0.357013 -3.10698 -5.05248 -2.04359-14.7408 -1.83567 4.57246 -8.62384 -5.27367 10.1888 -10.7972 13.3752 3.65007 
1.69742 1.83313 0.357013 13.2019 -5.05248 -6.89949-14.7408 -1.83567 4.57246 -8.62384 -5.27367 10.1888 -10.7972 13.3752 3.65007 

1.63502 0.889986 0.967351 -1.15579 -4.03406 -3.69445-3.10178 -15.2287 -7.62995 -12.5048 -11.469 10.473 3.03857 -12.7828 -14.8148 
1.63502 0.889986 0.967351 -1.87089 -4.03406 6.17567-3.10178 -15.2287 -7.62995 -12.5048 -11.469 10.473 3.03857 -12.7828 -14.8148 

1.08198 0.294818 1.79516 14.0262 5.9621 9.70486-14.6448 12.3461 5.36321 12.2767 5.43204 0.254974 -4.99951 8.33115 9.08496 
1.08198 0.294818 1.79516 -7.29391 5.9621 -6.44745-14.6448 12.3461 5.36321 12.2767 5.43204 0.254974 -4.99951 8.33115 9.08496 

0.487298 1.91032 0.565865 -7.63228 -2.57663 10.963-10.6255 5.83594 9.99601 8.82695 2.5621 -7.66122 -6.99683 -0.0591763 -10.6341 
0.487298 1.91032 0.565865 -1.09617 -2.57663 5.01254-10.6255 5.83594 9.99601 8.82695 2.5621 -7.66122 -6.99683 -0.0591763 -10.6341 

1.0918 0.891643 1.64191 3.72023 -12.1643 -9.9453212.9318 6.72999 -10.3193 1.54134 -9.18681 -11.8687 -14.7449 -7.76664 0.379607 
1.0918 0.891643 1.64191 0.44634 -12.1643 3.4861412.9318 6.72999 -10.3193 1.54134 -9.18681 -11.8687 -14.7449 -7.76664 0.379607 

0.269995 1.64564 0.1333 -11.9381 -3.51786 7.20915-5.51748 9.58138 2.03506 -6.36988 10.2693 2.48294 13.3359 -5.88733 -7.01064 
0.269995 1.64564 0.1333 -5.22115 -3.51786 1.48868-5.51748 9.58138 2.03506 -6.36988 10.2693 2.48294 13.3359 -5.88733 -7.01064 

0.937253 0.815742 0.718326 -0.665031 11.9167 6.81154-13.6459 -12.5299 1.51481 9.66583 3.77143 4.51028 -10.839 6.27985 11.1611 
0.937253 0.815742 0.718326 -0.687903 11.9167 -10.5028-13.6459 -12.5299 1.51481 9.66583 3.77143 4.51028 -10.839 6.27985 11.1611 

0.431656 1.95921 0.180058 5.76225 0.546663 11.0202-1.51243 0.667002 -13.0953 13.3186 8.23522 -4.52123 -12.1815 3.97818 4.92621 
0.431656 1.95921 0.180058 -4.72308 0.546663 4.88306-1.51243 0.667002 -13.0953 13.3186 8.23522 -4.52123 -12.1815 3.97818 4.92621 

0.252686 0.549907 1.65109 -6.065 -1.28399 7.002854.62194 -9.35419 5.07833 -4.46917 -0.412122 9.72398 -14.4912 9.12467 -11.1284 
0.252686 0.549907 1.65109 1.67617 -1.28399 -2.275874.62194 -9.35419 5.07833 -4.46917 -0.412122 9.72398 -14.4912 9.12467 -11.1284 

1.94381 0.529793 0.315818 2.37153 11.6542 13.385-7.4657 10.8709 1.48495 0.65357 8.55131 3.34198 -10.0846 14.7069 11.3777 
1.94381 0.529793 0.315818 5.93905 11.6542 -8.67942-7.4657 10.8709 1.48495 0.65357 8.55131 3.34198 -10.0846 14.7069 11.3777 

0.456717 1.25057 1.43526 -14.3867 14.1287 0.00413518-15.3612 -11.2356 -4.54825 6.99846 -7.72679 -13.4888 -2.67424 -0.393542 0.149988 
0.456717 1.25057 1.43526 -4.91193 14.1287 13.4597-15.3612 -11.2356 -4.54825 6.99846 -7.72679 -13.4888 -2.67424 -0.393542 0.149988 

1.20673 0.835479 1.89312 -15.5491 -4.95006 4.277148.95733 -13.1916 -7.18464 10.9322 -8.77731 -6.95192 -0.492477 12.595 -12.4567 
1.20673 0.835479 1.89312 -3.35914 -4.95006 5.47978.95733 -13.1916 -7.18464 10.9322 -8.77731 -6.95192 -0.492477 12.595 -12.4567 

0.345445 1.66244 1.37125 -3.14649 -3.4904 -8.13293-11.0498 -11.018 15.6683 6.1363 -11.801 9.46701 -9.95791 13.8285 9.06391 
0.345445 1.66244 1.37125 4.58922 -3.4904 -10.7583-11.0498 -11.018 15.6683 6.1363 -11.801 9.46701 -9.95791 13.8285 9.06391 

1.02993 1.52198 1.40183 -13.4693 1.02537 15.02712.7188 -15.8976 13.766 5.35938 -5.09178 0.143631 14.1888 4.8056 -10.7788 
1.02993 1.52198 1.40183 -13.0143 1.02537 -4.4971612.7188 -15.8976 13.766 5.35938 -5.09178 0.143631 14.1888 4.8056 -10.7788 

0.866341 0.496705 1.31303 1.76998 -7.14342 -7.12089-0.436469 -9.14183 -4.25115 -10.6929 -10.3965 1.55554 -1.27188 -14.7898 -14.7466 
0.866341 0.496705 1.31303 -0.954289 -7.14342 5.42815-0.436469 -9.14183 -4.25115 -10.6929 -10.3965 1.55554 -1.27188 -14.7898 -14.7466 

1.26435 1.65214 0.886693 3.49584 3.79919 -15.2956-1.99121 5.68357 7.50084 6.32188 11.7727 -9.55999 4.28723 -13.4033 10.8765 
1.26435 1.65214 0.886693 -7.99399 3.79919 4.67625-1.99121 5.68357 7.50084 6.32188 11.7727 -9.55999 4.28723 -13.4033 10.8765 

0.616802 1.09436 1.26793 -4.97082 -3.79478 -7.743676.50469 -0.717392 -8.85966 12.5285 -11.7391 15.0123 5.31612 6.79382 -14.8475 
0.616802 1.09436 1.26793 -5.58222 -3.79478 4.997166.50469 -0.717392 -8.85966 12.5285 -11.7391 15.0123 5.31612 6.79382 -14.8475 

0.589603 0.922469 0.376204 12.7042 -7.86766 8.0934114.8273 -4.64095 -8.4098 -3.58439 -8.17995 -12.6108 15.4996 -6.2015 6.12494 
0.589603 0.922469 0.376204 -13.7244 -7.86766 -1.9433614.8273 -4.64095 -8.4098 -3.58439 -8.17995 -12.6108 15.4996 -6.2015 6.12494 

0.5683 0.877793 1.40972 7.78051 -6.93189 13.80640.814735 -14.9357 11.2004 -7.07842 11.7378 9.44079 3.48836 12.9622 -2.75356 
0.5683 0.877793 1.40972 4.11503 -6.93189 -10.96610.814735 -14.9357 11.2004 -7.07842 11.7378 9.44079 3.48836 12.9622 -2.75356 

1.91573 0.904997 0.892709 0.100314 -14.9168 8.25317-3.29324 -11.5001 7.10892 10.5573 6.67827 -3.23152 -3.21116 -4.76718 -1.76796 
1.91573 0.904997 0.892709 0.388326 -14.9168 -1.3707-3.29324 -11.5001 7.10892 10.5573 6.67827 -3.23152 -3.21116 -4.76718 -1.76796 

